2023-05-07T21:38:44.343+09:00,lsymi,KeyEvent,26:90:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,15,Changes
2023-05-07T21:38:45.530+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,15,Changes
2023-05-07T21:38:45.642+09:00,lsymi,KeyEvent,80:80:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,15,Changes
2023-05-07T21:38:45.803+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,16,Changes
2023-05-07T21:38:45.936+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,17,Changes
2023-05-07T21:38:45.951+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,36,Changes
2023-05-07T21:38:47.104+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,36,Changes
2023-05-07T21:38:47.109+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,4,Changes
2023-05-07T21:38:49.554+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,4,Changes
2023-05-07T21:38:49.563+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,5,Changes
2023-05-07T21:38:49.671+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,6,Changes
2023-05-07T21:38:49.808+09:00,lsymi,KeyEvent,117:85:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,7,Changes
2023-05-07T21:38:49.874+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,8,Changes
2023-05-07T21:38:50.031+09:00,lsymi,KeyEvent,110:78:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,9,Changes
2023-05-07T21:38:50.150+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,10,Changes
2023-05-07T21:39:02.924+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,22,27,Changes
2023-05-07T21:39:02.930+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,4,Changes
2023-05-07T21:39:03.731+09:00,lsymi,KeyEvent,112:80:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,4,Changes
2023-05-07T21:39:04.068+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,5,Changes
2023-05-07T21:39:04.205+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,6,Changes
2023-05-07T21:39:04.338+09:00,lsymi,KeyEvent,118:86:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,7,Changes
2023-05-07T21:39:04.767+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,8,Changes
2023-05-07T21:39:04.785+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,8,Changes
2023-05-07T21:39:05.307+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,23,8,Changes
2023-05-07T21:39:05.316+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,4,Changes
2023-05-07T21:39:06.076+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,4,Changes
2023-05-07T21:39:06.183+09:00,lsymi,KeyEvent,80:80:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,4,Changes
2023-05-07T21:39:06.363+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,5,Changes
2023-05-07T21:39:06.434+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,6,Changes
2023-05-07T21:39:06.681+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,7,Changes
2023-05-07T21:39:06.736+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,9,Changes
2023-05-07T21:39:06.996+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,9,Changes
2023-05-07T21:39:07.197+09:00,lsymi,KeyEvent,112:80:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,10,Changes
2023-05-07T21:39:07.263+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,11,Changes
2023-05-07T21:39:07.379+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,12,Changes
2023-05-07T21:39:07.561+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,13,Changes
2023-05-07T21:39:07.762+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,14,Changes
2023-05-07T21:39:08.298+09:00,lsymi,KeyEvent,59:59:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,15,Changes
2023-05-07T21:39:08.481+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,24,16,Changes
2023-05-07T21:39:08.485+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,4,Changes
2023-05-07T21:39:09.109+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,4,Changes
2023-05-07T21:39:09.222+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,4,Changes
2023-05-07T21:39:09.377+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,5,Changes
2023-05-07T21:39:09.513+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,6,Changes
2023-05-07T21:39:09.738+09:00,lsymi,KeyEvent,113:81:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,7,Changes
2023-05-07T21:39:10.167+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,8,Changes
2023-05-07T21:39:10.176+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,7,Changes
2023-05-07T21:39:10.593+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,7,Changes
2023-05-07T21:39:10.751+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,8,Changes
2023-05-07T21:39:10.910+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,9,Changes
2023-05-07T21:39:11.338+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,10,Changes
2023-05-07T21:39:11.494+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,11,Changes
2023-05-07T21:39:11.742+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,12,Changes
2023-05-07T21:39:11.791+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,11,Changes
2023-05-07T21:39:11.966+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,11,Changes
2023-05-07T21:39:12.124+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,12,Changes
2023-05-07T21:39:12.282+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,13,Changes
2023-05-07T21:39:12.394+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,14,Changes
2023-05-07T21:39:12.442+09:00,lsymi,KeyEvent,59:59:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.h,,25,15,Changes
2023-05-07T21:39:14.199+09:00,lsymi,KeyEvent,65535:17:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,4,1,Changes
2023-05-07T21:39:14.308+09:00,lsymi,Action,$Undo,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,4,1,Changes
2023-05-07T21:39:14.310+09:00,lsymi,KeyEvent,26:90:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,11,Changes
2023-05-07T21:39:14.517+09:00,lsymi,Action,$Undo,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,11,Changes
2023-05-07T21:39:14.521+09:00,lsymi,KeyEvent,26:90:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,4,Changes
2023-05-07T21:39:14.787+09:00,lsymi,Action,$Undo,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,4,Changes
2023-05-07T21:39:14.793+09:00,lsymi,KeyEvent,26:90:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,36,Changes
2023-05-07T21:39:15.658+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,36,Changes
2023-05-07T21:39:15.929+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,37,Changes
2023-05-07T21:39:15.998+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,38,Changes
2023-05-07T21:39:16.130+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,39,Changes
2023-05-07T21:39:16.198+09:00,lsymi,KeyEvent,117:85:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,40,Changes
2023-05-07T21:39:16.308+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,41,Changes
2023-05-07T21:39:16.402+09:00,lsymi,KeyEvent,110:78:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,42,Changes
2023-05-07T21:39:16.468+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,43,Changes
2023-05-07T21:39:18.019+09:00,lsymi,KeyEvent,112:80:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,44,Changes
2023-05-07T21:39:18.088+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,45,Changes
2023-05-07T21:39:18.206+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,46,Changes
2023-05-07T21:39:18.409+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,47,Changes
2023-05-07T21:39:18.560+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,48,Changes
2023-05-07T21:39:18.674+09:00,lsymi,KeyEvent,59:59:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,49,Changes
2023-05-07T21:39:18.899+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,50,Changes
2023-05-07T21:39:20.362+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,52,Changes
2023-05-07T21:39:20.367+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,0,Changes
2023-05-07T21:39:20.658+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,0,Changes
2023-05-07T21:39:30.710+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,0,Changes
2023-05-07T21:39:30.873+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,0,Changes
2023-05-07T21:39:31.220+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,1,Changes
2023-05-07T21:39:31.234+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,2,Changes
2023-05-07T21:39:31.385+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,3,Changes
2023-05-07T21:39:31.519+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,4,Changes
2023-05-07T21:39:31.724+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,5,Changes
2023-05-07T21:39:31.800+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,10,Changes
2023-05-07T21:39:31.993+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,10,Changes
2023-05-07T21:39:32.083+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,10,Changes
2023-05-07T21:39:32.266+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,11,Changes
2023-05-07T21:39:32.542+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,12,Changes
2023-05-07T21:39:32.741+09:00,lsymi,KeyEvent,80:80:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,12,Changes
2023-05-07T21:39:32.915+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,13,Changes
2023-05-07T21:39:33.063+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,14,Changes
2023-05-07T21:39:33.209+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,15,Changes
2023-05-07T21:39:33.225+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,17,Changes
2023-05-07T21:39:36.316+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,49,Changes
2023-05-07T21:39:36.321+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,4,Changes
2023-05-07T21:39:37.393+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,49,Changes
2023-05-07T21:39:37.397+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,2,48,Changes
2023-05-07T21:39:38.861+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,18,Changes
2023-05-07T21:39:38.867+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,17,Changes
2023-05-07T21:39:39.037+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,3,17,Changes
2023-05-07T21:39:39.042+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,4,0,Changes
2023-05-07T21:39:41.738+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,0,Changes
2023-05-07T21:39:41.854+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,0,Changes
2023-05-07T21:39:42.124+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,1,Changes
2023-05-07T21:39:42.161+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,2,Changes
2023-05-07T21:39:42.321+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,3,Changes
2023-05-07T21:39:42.482+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,4,Changes
2023-05-07T21:39:43.786+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,5,Changes
2023-05-07T21:39:44.038+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,5,Changes
2023-05-07T21:39:44.644+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,6,Changes
2023-05-07T21:39:44.658+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,5,Changes
2023-05-07T21:39:44.936+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,5,Changes
2023-05-07T21:39:45.251+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,5,Changes
2023-05-07T21:39:45.269+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,10,Changes
2023-05-07T21:39:45.401+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,10,Changes
2023-05-07T21:39:45.493+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,10,Changes
2023-05-07T21:39:45.653+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,11,Changes
2023-05-07T21:39:46.442+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,12,Changes
2023-05-07T21:39:46.577+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,12,Changes
2023-05-07T21:39:46.707+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,13,Changes
2023-05-07T21:39:46.868+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,14,Changes
2023-05-07T21:39:47.072+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,15,Changes
2023-05-07T21:39:47.084+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,17,Changes
2023-05-07T21:39:47.406+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,17,Changes
2023-05-07T21:39:47.590+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,18,Changes
2023-05-07T21:39:47.720+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,18,Changes
2023-05-07T21:39:47.853+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,19,Changes
2023-05-07T21:39:47.945+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,20,Changes
2023-05-07T21:39:48.079+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,21,Changes
2023-05-07T21:39:48.214+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,22,Changes
2023-05-07T21:39:48.464+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,23,Changes
2023-05-07T21:39:48.476+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,28,Changes
2023-05-07T21:39:48.821+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,28,Changes
2023-05-07T21:39:48.913+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,28,Changes
2023-05-07T21:39:49.073+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,29,Changes
2023-05-07T21:39:49.548+09:00,lsymi,KeyEvent,103:71:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,30,Changes
2023-05-07T21:39:49.634+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,31,Changes
2023-05-07T21:39:49.722+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,32,Changes
2023-05-07T21:39:50.407+09:00,lsymi,Action,EditorUp,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.409+09:00,lsymi,KeyEvent,65535:38:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.410+09:00,lsymi,Action,EditorDown,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.412+09:00,lsymi,KeyEvent,65535:40:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.741+09:00,lsymi,Action,EditorDown,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.745+09:00,lsymi,KeyEvent,65535:40:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.989+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,33,Changes
2023-05-07T21:39:50.997+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessPiece.cpp,,5,48,Changes
